0.00469191 0.00596741 0.00284896 0.999967 
4.17296 2.78955 6.81474 0 0
4.25619 2.79004 6.91299 0 0
4.3138 2.7889 6.85784 0 0
4.34297 2.78817 6.81635 0 0
4.37136 2.78861 6.87231 0 0
4.4002 2.78855 6.88651 0 0
4.45631 2.7905 7.08197 0 0
4.48514 2.79036 7.08224 0 0
4.53633 2.79831 7.76498 0 0
4.60013 2.79026 7.11117 0 0
4.629 2.79032 7.12536 0 0
4.65783 2.79052 7.15348 0 0
4.86345 2.79079 7.29466 0 0
4.89461 2.78904 7.16964 0 0
4.95274 2.79114 7.39297 0 0
4.98412 2.78934 7.26795 0 0
5.04474 2.78872 7.26852 0 0
5.25295 2.79318 7.81352 0 0
5.31577 2.79071 7.6331 0 0
5.40346 2.79652 8.0934 0 0
5.46493 2.79815 8.12181 0 0
5.49977 2.79443 7.71833 0 0
5.83437 2.82395 8.6402 0 0
3.3426 2.84706 6.75059 0 0
3.4613 2.81936 5.88864 0 0
3.64045 2.81093 5.93219 0 0
3.68975 2.81079 5.94658 0 0
3.86 2.81372 6.15702 0 0
4.01075 2.81601 6.35336 0 0
4.0368 2.81618 6.38145 0 0
4.05374 2.82831 7.41197 0 0
4.08931 2.81695 6.47942 0 0
4.19547 2.82073 6.87028 0 0
4.22389 2.82 6.82878 0 0
4.27976 2.82055 6.91285 0 0
4.33761 2.81943 6.8577 0 0
4.36673 2.81887 6.83013 0 0
4.39525 2.81917 6.87217 0 0
4.42405 2.81915 6.88636 0 0
4.50951 2.8202 7.01248 0 0
4.62434 2.82092 7.11103 0 0
4.79199 2.83134 8.07334 0 0
4.85892 2.82169 7.30817 0 0
4.92062 2.81917 7.14167 0 0
5.0405 2.81969 7.28204 0 0
5.16075 2.82072 7.46419 0 0
5.25123 2.82174 7.60428 0 0
5.34296 2.82192 7.63298 0 0
5.43345 2.82545 7.84267 0 0
3.25743 2.88842 6.12264 0 0
3.48264 2.85036 5.87454 0 0
3.53447 2.84719 5.91684 0 0
3.55998 2.84616 5.93102 0 0
3.60984 2.84542 6.00112 0 0
3.63482 2.84493 6.00136 0 0
3.66017 2.84388 5.94591 0 0
3.73242 2.84543 6.1276 0 0
3.75711 2.84513 6.11391 0 0
3.77594 2.8524 6.72672 0 0
3.79756 2.85616 7.04717 0 0
3.83031 2.84579 6.18421 0 0
3.87987 2.84583 6.1986 0 0
3.96768 2.86303 7.67533 0 0
4.03207 2.84713 6.38104 0 0
4.05732 2.84858 6.52052 0 0
4.13536 2.85186 6.85542 0 0
4.16264 2.85195 6.88353 0 0
4.24686 2.85094 6.85648 0 0
4.27524 2.85073 6.85674 0 0
4.30431 2.84984 6.80132 0 0
4.3322 2.85063 6.88513 0 0
4.36111 2.85027 6.87148 0 0
4.41927 2.84941 6.83025 0 0
4.44715 2.85057 6.94191 0 0
4.53241 2.85203 7.09587 0 0
4.76558 2.85227 7.22338 0 0
4.94629 2.85013 7.16939 0 0
4.9757 2.85103 7.26713 0 0
5.00296 2.85475 7.60156 0 0
5.03601 2.85116 7.3234 0 0
5.09835 2.84897 7.18475 0 0
5.21903 2.85048 7.38082 0 0
5.24961 2.85054 7.39503 0 0
5.27953 2.85147 7.47885 0 0
5.30495 2.85832 8.04996 0 0
5.33977 2.85327 7.61865 0 0
5.43102 2.85632 7.77265 0 0
3.36008 2.90813 6.75002 0 0
3.52888 2.8816 5.94423 0 0
3.58044 2.87874 5.90297 0 0
3.63008 2.87806 5.97307 0 0
3.65497 2.8775 5.97331 0 0
3.67922 2.87769 6.02923 0 0
3.72788 2.87779 6.09932 0 0
3.75236 2.87766 6.11347 0 0
3.77695 2.87739 6.11371 0 0
3.80146 2.87731 6.12786 0 0
3.82251 2.88175 6.51792 0 0
3.84743 2.88137 6.50424 0 0
3.87143 2.88231 6.60193 0 0
3.92543 2.87721 6.21258 0 0
3.97522 2.87855 6.36621 0 0
4.00133 2.87813 6.35253 0 0
4.02079 2.88652 7.07675 0 0
4.24175 2.88188 6.85606 0 0
4.27008 2.88167 6.85633 0 0
4.29845 2.88164 6.87052 0 0
4.32718 2.88128 6.85686 0 0
4.3563 2.88061 6.81537 0 0
4.38447 2.88126 6.88525 0 0
4.55771 2.88096 6.92865 0 0
4.64413 2.88203 7.05478 0 0
4.96317 2.89276 8.15776 0 0
5.00182 2.88202 7.28093 0 0
5.12312 2.88249 7.39347 0 0
5.21608 2.88109 7.3108 0 0
5.27391 2.8859 7.71513 0 0
5.3071 2.883 7.46481 0 0
5.39819 2.88614 7.64666 0 0
5.42793 2.88842 7.78616 0 0
5.52137 2.89127 7.787 0 0
5.54882 2.89733 8.19103 0 0
3.25055 2.94778 5.77373 0 0
3.36357 2.93018 5.80284 0 0
3.44516 2.92106 5.85942 0 0
3.54922 2.91464 5.95795 0 0
3.59929 2.91345 6.04198 0 0
3.6742 2.91116 6.04271 0 0
3.69908 2.91039 6.02903 0 0
3.72348 2.91017 6.05711 0 0
3.74799 2.90983 6.07127 0 0
3.7721 2.91002 6.1272 0 0
3.7974 2.90877 6.05782 0 0
3.82146 2.90918 6.12767 0 0
3.84614 2.90896 6.14183 0 0
3.99616 2.90983 6.39388 0 0
4.12843 2.90997 6.53437 0 0
4.26574 2.91156 6.75845 0 0
4.29312 2.9127 6.87009 0 0
4.35088 2.91171 6.81494 0 0
4.37952 2.91173 6.82914 0 0
4.46539 2.91232 6.91349 0 0
4.5529 2.91143 6.87254 0 0
4.60928 2.91381 7.09585 0 0
4.63945 2.91264 7.01259 0 0
4.6679 2.91381 7.12425 0 0
4.69881 2.91195 6.9853 0 0
4.72868 2.91159 6.97166 0 0
4.75837 2.91155 6.98586 0 0
4.78816 2.91149 7.00007 0 0
4.96897 2.91113 7.08532 0 0
5.11959 2.91358 7.36521 0 0
5.15102 2.91264 7.29589 0 0
5.24368 2.91244 7.28283 0 0
5.3965 2.91657 7.50702 0 0
5.6441 2.9277 7.73201 0 0
5.73037 2.9415 8.52642 0 0
5.85695 2.94509 8.31867 0 0
3.38524 2.96111 5.87231 0 0
3.5367 2.95831 6.73715 0 0
3.6692 2.94475 6.05619 0 0
3.694 2.94395 6.05643 0 0
3.71872 2.94318 6.05667 0 0
3.74313 2.9428 6.08475 0 0
3.7922 2.94184 6.11308 0 0
3.84173 2.94067 6.11355 0 0
3.85312 2.95746 7.56173 0 0
3.9407 2.94081 6.29551 0 0
4.09569 2.94202 6.58939 0 0
4.12351 2.9409 6.52003 0 0
4.20328 2.94421 6.85495 0 0
4.23249 2.94251 6.72991 0 0
4.25954 2.94384 6.85548 0 0
4.28775 2.94386 6.86967 0 0
4.31756 2.94204 6.73072 0 0
4.34176 2.94756 7.20435 0 0
4.37374 2.94326 6.85656 0 0
4.40267 2.94297 6.84291 0 0
4.44981 2.95639 7.98509 0 0
4.54737 2.94285 6.88604 0 0
4.69398 2.94301 6.97096 0 0
4.72366 2.94298 6.98516 0 0
4.75372 2.9426 6.97152 0 0
4.87376 2.94256 7.04227 0 0
4.90309 2.94368 7.15394 0 0
4.96504 2.94212 7.05706 0 0
5.02555 2.9428 7.14117 0 0
5.05536 2.94384 7.23892 0 0
5.08408 2.9464 7.46197 0 0
5.30118 2.94627 7.40829 0 0
5.33226 2.94663 7.40858 0 0
5.48537 2.95352 7.70237 0 0
5.61025 2.95812 7.71741 0 0
3.2121 3.01535 5.73078 0 0
3.37716 2.99835 6.16422 0 0
3.39877 3.00297 6.7771 0 0
3.42633 2.99989 6.72169 0 0
3.46077 2.9879 5.90054 0 0
3.51368 2.98395 5.87323 0 0
3.56436 2.98213 5.97121 0 0
3.58969 2.98097 5.98538 0 0
3.61482 2.97988 5.99956 0 0
3.6394 2.97938 6.0555 0 0
3.66423 2.97845 6.06966 0 0
3.68907 2.97742 6.06991 0 0
3.71396 2.97628 6.05623 0 0
3.73829 2.97585 6.09824 0 0
3.76336 2.97447 6.05671 0 0
3.78753 2.9743 6.11265 0 0
3.81268 2.97302 6.07112 0 0
3.86146 2.97274 6.16906 0 0
3.88598 2.97276 6.22499 0 0
3.95363 2.98196 7.14461 0 0
3.98665 2.97229 6.37912 0 0
4.03808 2.97273 6.491 0 0
4.06535 2.97154 6.42164 0 0
4.09196 2.97153 6.44974 0 0
4.11805 2.97258 6.56138 0 0
4.28249 2.97492 6.85533 0 0
4.39697 2.97445 6.8564 0 0
4.42635 2.97367 6.80098 0 0
4.60099 2.97355 6.85832 0 0
4.77837 2.97452 7.041 0 0
4.83577 2.97811 7.37571 0 0
4.92905 2.97523 7.18166 0 0
5.02233 2.97333 7.05722 0 0
5.26129 2.98528 8.00626 0 0
5.32933 2.97875 7.39424 0 0
5.36106 2.9786 7.33884 0 0
5.39124 2.98056 7.4505 0 0
5.6994 2.99613 7.91274 0 0
5.72992 2.99822 7.98263 0 0
5.88031 3.0117 8.5409 0 0
3.2353 3.04343 5.77244 0 0
3.42913 3.02374 5.85804 0 0
3.45565 3.02208 5.88616 0 0
3.53411 3.0173 5.9148 0 0
3.55944 3.01627 5.95683 0 0
3.6102 3.01354 5.97126 0 0
3.63482 3.01282 6.0272 0 0
3.65945 3.01201 6.06922 0 0
3.70915 3.00955 6.06971 0 0
3.73403 3.00825 6.05604 0 0
3.75873 3.00717 6.05628 0 0
3.7833 3.00633 6.07045 0 0
3.95691 3.00314 6.28099 0 0
3.98194 3.00353 6.36477 0 0
4.05944 3.00396 6.51868 0 0
4.16781 3.00334 6.56147 0 0
4.25106 3.00353 6.61795 0 0
4.27722 3.00607 6.84098 0 0
4.39153 3.00567 6.84205 0 0
4.44973 3.00496 6.80083 0 0
4.47933 3.0042 6.74541 0 0
4.62561 3.00444 6.83033 0 0
4.64627 3.0159 7.80518 0 0
4.76156 3.02142 8.33537 0 0
4.80449 3.00508 6.98518 0 0
4.89413 3.00688 7.18095 0 0
5.16925 3.01061 7.50377 0 0
5.26409 3.00983 7.36541 0 0
5.35787 3.01139 7.36627 0 0
5.60351 3.02431 7.86973 0 0
5.63578 3.02404 7.75863 0 0
5.66697 3.02511 7.75891 0 0
6.00236 3.04854 8.4859 0 0
2.97207 3.10882 5.62994 0 0
3.14064 3.0909 6.1609 0 0
3.31428 3.06673 5.84253 0 0
3.39662 3.06006 5.88515 0 0
3.42382 3.05796 5.87151 0 0
3.45023 3.05665 5.91355 0 0
3.47727 3.05428 5.85813 0 0
3.55411 3.05101 5.99814 0 0
3.57983 3.04922 5.98448 0 0
3.60497 3.04796 6.01258 0 0
3.65565 3.04436 5.97132 0 0
3.68047 3.04305 5.98549 0 0
3.70439 3.04282 6.0832 0 0
3.75391 3.04021 6.08369 0 0
3.87709 3.03599 6.18237 0 0
3.9013 3.03625 6.28008 0 0
3.9261 3.03609 6.33601 0 0
3.95161 3.03535 6.33626 0 0
3.97725 3.03483 6.35043 0 0
4.13166 3.03935 6.9367 0 0
4.21743 3.03533 6.64511 0 0
4.27394 3.03478 6.61779 0 0
4.35741 3.03702 6.82743 0 0
4.65018 3.03589 6.84411 0 0
4.82765 3.03988 7.27742 0 0
4.86162 3.03538 6.91572 0 0
4.89256 3.03492 6.88816 0 0
5.13834 3.03758 7.09931 0 0
5.23024 3.04083 7.29509 0 0
5.26221 3.04046 7.22577 0 0
5.32362 3.04325 7.36557 0 0
5.38571 3.04548 7.43575 0 0
5.44834 3.04726 7.45024 0 0
5.66409 3.05761 7.78635 0 0
5.72389 3.06284 8.05143 0 0
5.75605 3.06259 7.94033 0 0
5.81693 3.06658 8.08011 0 0
3.02475 3.13069 5.68587 0 0
3.28092 3.10225 5.86964 0 0
3.33661 3.09759 5.88414 0 0
3.4186 3.09196 5.88498 0 0
3.44504 3.09086 5.92701 0 0
3.523 3.08734 6.03919 0 0
3.549 3.08546 6.02553 0 0
3.57492 3.08334 5.99795 0 0
3.62606 3.07931 5.9567 0 0
3.65014 3.07892 6.06833 0 0
3.67513 3.07727 6.06858 0 0
3.7004 3.07518 6.02707 0 0
3.72519 3.07366 6.02732 0 0
3.82326 3.06947 6.12577 0 0
3.87291 3.06739 6.14018 0 0
3.94687 3.06692 6.33584 0 0
3.9723 3.06649 6.36393 0 0
3.99866 3.06535 6.32241 0 0
4.02433 3.06544 6.37836 0 0
4.05108 3.06465 6.35076 0 0
4.07717 3.06511 6.42063 0 0
4.12997 3.06638 6.57429 0 0
4.18557 3.06535 6.51912 0 0
4.2134 3.06523 6.51938 0 0
4.26369 3.07254 7.14642 0 0
4.29602 3.0673 6.71509 0 0
4.35288 3.06735 6.72955 0 0
4.38039 3.06879 6.85512 0 0
4.40427 3.07505 7.38444 0 0
4.5853 3.06781 6.84312 0 0
4.73518 3.06748 6.90023 0 0
4.76519 3.06779 6.94228 0 0
4.94739 3.06974 7.16677 0 0
4.97942 3.06842 7.05568 0 0
5.13245 3.0726 7.3495 0 0
5.32117 3.07509 7.30946 0 0
5.41529 3.07779 7.33816 0 0
5.9078 3.10159 8.03876 0 0
3.02029 3.15962 5.65763 0 0
3.07765 3.15309 5.70002 0 0
3.10606 3.15018 5.7421 0 0
3.19145 3.14153 5.81263 0 0
3.24853 3.13574 5.78538 0 0
3.27671 3.13331 5.78568 0 0
3.3316 3.13032 5.8837 0 0
3.46659 3.12338 5.94075 0 0
3.51924 3.12 5.92736 0 0
3.59512 3.11599 6.06737 0 0
3.62022 3.11438 6.09548 0 0
3.64603 3.11165 6.02612 0 0
3.74505 3.10546 6.08283 0 0
3.8417 3.10284 6.33442 0 0
3.906 3.11329 7.49073 0 0
3.9673 3.09836 6.39136 0 0
3.99371 3.09698 6.33592 0 0
4.01923 3.09721 6.40578 0 0
4.04554 3.0969 6.41996 0 0
4.07278 3.09585 6.36452 0 0
4.12576 3.09681 6.49033 0 0
4.1797 3.0978 6.60223 0 0
4.20593 3.09969 6.76956 0 0
4.26301 3.09818 6.65871 0 0
4.43483 3.09757 6.63247 0 0
4.545 3.10641 7.41323 0 0
4.57009 3.11222 7.91472 0 0
4.63958 3.09966 6.89895 0 0
4.70084 3.09825 6.81599 0 0
5.00342 3.10428 7.38969 0 0
5.06926 3.10027 7.02829 0 0
5.10003 3.10118 7.08427 0 0
5.13125 3.10167 7.09848 0 0
5.22438 3.10455 7.22465 0 0
5.28756 3.10569 7.2113 0 0
5.35015 3.10793 7.26756 0 0
5.6279 3.12124 7.77132 0 0
5.93426 3.13717 8.24747 0 0
2.98631 3.19259 5.6987 0 0
3.15889 3.17392 5.71446 0 0
3.21502 3.16985 5.81251 0 0
3.24375 3.16704 5.77104 0 0
3.32642 3.16303 5.91112 0 0
3.34829 3.16887 6.52398 0 0
3.38203 3.15938 5.84205 0 0
3.43583 3.15735 5.87043 0 0
3.51462 3.15366 5.92691 0 0
3.5406 3.15173 5.92718 0 0
3.59158 3.1481 5.96948 0 0
3.64143 3.14499 6.05353 0 0
3.66623 3.14335 6.08164 0 0
3.69104 3.14162 6.09582 0 0
3.71628 3.13931 6.0543 0 0
3.76551 3.13627 6.08265 0 0
3.78905 3.13622 6.2082 0 0
3.81494 3.13325 6.08315 0 0
3.83787 3.13418 6.27831 0 0
3.91188 3.13168 6.37651 0 0
4.01445 3.12869 6.40536 0 0
4.04099 3.12803 6.39169 0 0
4.06663 3.12896 6.50332 0 0
4.12098 3.12813 6.47599 0 0
4.17513 3.12881 6.56004 0 0
4.20285 3.12869 6.5603 0 0
4.25894 3.12839 6.5469 0 0
4.31484 3.12915 6.61705 0 0
4.54659 3.12937 6.68884 0 0
4.66583 3.12989 6.80135 0 0
4.78772 3.12951 6.83035 0 0
4.81901 3.12874 6.77495 0 0
5.03487 3.13117 6.95797 0 0
5.19012 3.13559 7.16825 0 0
5.31523 3.14012 7.30863 0 0
5.40987 3.1432 7.33733 0 0
5.47242 3.14565 7.39358 0 0
5.59052 3.15767 8.16046 0 0
5.71873 3.15601 7.77176 0 0
5.77813 3.16127 8.06469 0 0
5.96017 3.17376 8.52579 0 0
2.92398 3.2274 5.68377 0 0
2.95244 3.22482 5.72585 0 0
2.98144 3.22156 5.71223 0 0
3.00977 3.21913 5.76823 0 0
3.06738 3.21311 5.76884 0 0
3.09639 3.20991 5.7413 0 0
3.15325 3.20525 5.79759 0 0
3.1817 3.203 5.81181 0 0
3.26681 3.19673 5.79875 0 0
3.34352 3.2011 6.52355 0 0
3.37678 3.19252 5.89731 0 0
3.40305 3.19271 5.99503 0 0
3.43012 3.19161 5.98137 0 0
3.55837 3.18735 6.31684 0 0
3.58636 3.18218 6.0665 0 0
3.61193 3.17983 6.05284 0 0
3.71214 3.17173 6.05388 0 0
3.73705 3.16973 6.04021 0 0
3.76112 3.16883 6.11007 0 0
3.88312 3.16378 6.30623 0 0
3.90752 3.16339 6.37609 0 0
3.9586 3.16081 6.33482 0 0
3.98437 3.16002 6.33507 0 0
4.00939 3.16069 6.44671 0 0
4.06206 3.16033 6.48898 0 0
4.11621 3.15966 6.47557 0 0
4.14314 3.15998 6.51759 0 0
4.17066 3.15985 6.51785 0 0
4.19809 3.1601 6.54596 0 0
4.22555 3.16051 6.58799 0 0
4.28068 3.16176 6.69989 0 0
4.30964 3.16089 6.63054 0 0
4.42316 3.1623 6.75692 0 0
4.45239 3.16209 6.74327 0 0
4.57119 3.16113 6.71654 0 0
4.60128 3.16092 6.71683 0 0
4.66095 3.16168 6.81485 0 0
4.69219 3.16049 6.73161 0 0
4.72159 3.16179 6.8572 0 0
4.84572 3.1602 6.7609 0 0
4.90108 3.16885 7.48544 0 0
4.92509 3.17809 8.25147 0 0
5.0298 3.16478 7.09678 0 0
5.18664 3.16797 7.18176 0 0
5.28195 3.16986 7.15478 0 0
5.31158 3.17341 7.37782 0 0
5.37595 3.17418 7.28094 0 0
5.40751 3.17534 7.29514 0 0
5.53078 3.18212 7.58865 0 0
5.56325 3.18125 7.46364 0 0
6.08242 3.21312 8.56824 0 0
2.91934 3.2555 5.66947 0 0
2.94791 3.25293 5.69762 0 0
2.97661 3.25019 5.71184 0 0
3.03426 3.24452 5.71245 0 0
3.06307 3.24179 5.71275 0 0
3.20522 3.23154 5.82561 0 0
3.34474 3.22536 5.89662 0 0
3.40031 3.2225 5.79969 0 0
3.42641 3.22289 5.89741 0 0
3.5314 3.21805 5.982 0 0
3.58249 3.2143 6.03823 0 0
3.63328 3.20988 6.03876 0 0
3.65841 3.20777 6.03902 0 0
3.68314 3.20605 6.06712 0 0
3.70827 3.20376 6.03953 0 0
3.73279 3.20221 6.06763 0 0
3.75739 3.20058 6.0818 0 0
3.78233 3.19855 6.05421 0 0
3.83052 3.19689 6.18001 0 0
3.85398 3.19711 6.31949 0 0
3.90382 3.19447 6.31998 0 0
3.92857 3.19381 6.362 0 0
3.95396 3.19278 6.36225 0 0
3.97963 3.19191 6.3625 0 0
4.00492 3.19227 6.44629 0 0
4.03127 3.19178 6.44654 0 0
4.08465 3.1913 6.46097 0 0
4.11159 3.19125 6.47515 0 0
4.13862 3.19141 6.50325 0 0
4.22063 3.19226 6.60149 0 0
4.24963 3.19087 6.49037 0 0
4.27697 3.19184 6.57417 0 0
4.49558 3.20715 7.88504 0 0
4.56648 3.1926 6.70219 0 0
4.62629 3.193 6.77238 0 0
4.71683 3.19379 6.88462 0 0
4.77933 3.19239 6.78774 0 0
4.80895 3.19398 6.92726 0 0
4.84192 3.19144 6.71871 0 0
5.18383 3.1995 7.12565 0 0
5.27925 3.20171 7.11259 0 0
5.30012 3.21664 8.28237 0 0
5.34181 3.20497 7.22455 0 0
5.40447 3.20823 7.32257 0 0
5.43683 3.20842 7.25324 0 0
5.49877 3.21158 7.37912 0 0
5.53013 3.21219 7.3794 0 0
5.71502 3.21904 7.63171 0 0
2.85703 3.28924 5.66848 0 0
2.88145 3.29192 6.12822 0 0
2.91401 3.28432 5.72478 0 0
2.97176 3.27871 5.71146 0 0
3.02968 3.27311 5.68421 0 0
3.08635 3.26937 5.78227 0 0
3.1152 3.26695 5.76864 0 0
3.14361 3.26521 5.79678 0 0
3.17223 3.26327 5.79707 0 0
3.31247 3.25752 5.89593 0 0
3.3406 3.25616 5.85443 0 0
3.36824 3.25521 5.84078 0 0
3.3945 3.25585 5.95242 0 0
3.42259 3.25382 5.8413 0 0
3.47503 3.25317 5.95321 0 0
3.5276 3.24958 5.95374 0 0
3.5529 3.2483 6.02362 0 0
3.57812 3.24677 6.07958 0 0
3.62899 3.24239 6.0801 0 0
3.67944 3.23789 6.05278 0 0
3.72899 3.23418 6.06721 0 0
3.75354 3.23251 6.08139 0 0
3.77875 3.23012 6.02595 0 0
3.82611 3.22941 6.23528 0 0
3.85057 3.22825 6.26338 0 0
3.87525 3.22702 6.27755 0 0
3.92488 3.22504 6.31981 0 0
3.95031 3.2238 6.30614 0 0
3.97565 3.22324 6.33424 0 0
4.00037 3.22427 6.47371 0 0
4.05342 3.22326 6.46029 0 0
4.07986 3.22346 6.50232 0 0
4.10715 3.2229 6.47473 0 0
4.1224 3.23806 7.75585 0 0
4.16245 3.22174 6.40563 0 0
4.189 3.22298 6.51727 0 0
4.2165 3.22321 6.54537 0 0
4.27057 3.22561 6.75474 0 0
4.30129 3.22243 6.49047 0 0
4.32954 3.22257 6.50466 0 0
4.35745 3.2234 6.57454 0 0
4.53214 3.22391 6.65972 0 0
4.62183 3.22445 6.75803 0 0
4.64919 3.22827 7.09246 0 0
4.68446 3.2221 6.59154 0 0
4.71464 3.22262 6.64752 0 0
4.74389 3.2245 6.81488 0 0
4.80592 3.22419 6.80154 0 0
4.93125 3.22377 6.74701 0 0
5.02405 3.22654 6.91495 0 0
5.40082 3.24161 7.40569 0 0
5.43337 3.24166 7.32244 0 0
5.49619 3.24383 7.36478 0 0
5.55895 3.24504 7.36535 0 0
5.65089 3.24922 7.56112 0 0
5.82819 3.26615 8.56522 0 0
2.88041 3.31504 5.72409 0 0
2.90931 3.31223 5.71047 0 0
2.9669 3.30708 5.71107 0 0
2.99601 3.30427 5.68353 0 0
3.05286 3.30057 5.76766 0 0
3.07774 3.30338 6.18563 0 0
3.11092 3.29569 5.71256 0 0
3.16748 3.29308 5.79667 0 0
3.19605 3.29154 5.79695 0 0
3.22396 3.29083 5.85293 0 0
3.24355 3.3008 6.78601 0 0
3.30815 3.28805 5.8816 0 0
3.33505 3.28847 5.97932 0 0
3.36392 3.28612 5.84037 0 0
3.39078 3.28615 5.89632 0 0
3.44393 3.28576 5.9943 0 0
3.52384 3.28069 5.93941 0 0
3.60043 3.2755 6.02374 0 0
3.62529 3.27405 6.07969 0 0
3.65047 3.27197 6.07995 0 0
3.67537 3.27012 6.09413 0 0
3.72532 3.26593 6.0668 0 0
3.74182 3.27462 6.94416 0 0
3.82278 3.26069 6.1931 0 0
3.87108 3.25931 6.3189 0 0
3.89637 3.25751 6.27738 0 0
3.94683 3.25511 6.26396 0 0
